,random_choices,random_acc,uncertainty_choices,uncertainty_acc,mc_choices,mc_acc,mcvopt_choices,mcvopt_acc,vopt_choices,vopt_acc
460,644,0.6356540743053387,459,0.32375897596003744,3089,0.7430533874492663,6745,0.7664689353730877,6745,0.7315017171401811
461,2486,0.6297221354979706,460,0.30877302528879175,5014,0.6934124258507649,5602,0.712769278801124,5602,0.679675304402123
462,6406,0.6150483921323759,461,0.3056509522322822,138,0.7467998751170778,5334,0.7839525444895411,5334,0.731813924445832
463,2168,0.6450202934748673,462,0.32532001248829223,4705,0.7052763034655011,6175,0.7261941929441149,6175,0.731813924445832
464,620,0.621604745551046,463,0.3337496097408679,4922,0.732126131751483,2095,0.7118326568841711,2095,0.744926631283172
465,1332,0.6290977208866687,464,0.34093037777083984,1834,0.7302528879175773,5546,0.7268186075554168,5546,0.7236965344989073
466,5500,0.6322197939431783,465,0.31127068373399935,1449,0.6952856696846706,1247,0.6931002185451139,1247,0.7639712769278801
467,2795,0.6300343428036216,466,0.3019044645644708,4973,0.7364970340305963,5338,0.7364970340305963,5338,0.7711520449578521
468,3986,0.6106774898532625,468,0.3109584764283484,4890,0.7770839837652201,6262,0.7143303153293787,6262,0.7243209491102092
469,3610,0.6802997190134249,467,0.3125195129566032,5896,0.7620980330939744,2118,0.7099594130502653,2118,0.7052763034655011
470,4200,0.6365906962222916,469,0.32375897596003744,4293,0.699344364658133,904,0.7377458632532001,904,0.7492975335622853
471,399,0.6818607555416797,470,0.3206369029035279,1015,0.7608492038713706,1435,0.7708398376522011,1435,0.718701217608492
472,3555,0.614736184826725,471,0.3306275366843584,2061,0.7421167655323134,6841,0.7427411801436153,6841,0.7433655947549173
473,788,0.6094286606306587,472,0.28535747736497036,5143,0.752107399313144,2854,0.7539806431470496,2854,0.7236965344989073
474,3737,0.6412738058070558,473,0.3250078051826413,3854,0.7577271308148611,4430,0.7695910084295973,4430,0.7708398376522011
475,2559,0.653449890727443,474,0.29441148922884797,2321,0.764907898844833,2188,0.758351545426163,2188,0.7842647517951921
476,6639,0.6394005619731502,475,0.3275054636278489,3917,0.7642834842335311,3649,0.7502341554792382,3649,0.732438339057134
477,958,0.6571963783952545,476,0.3050265376209803,5442,0.7758351545426163,2929,0.758351545426163,2929,0.7368092413362473
478,5451,0.6356540743053387,477,0.3209491102091789,2231,0.7436778020605682,2831,0.7439900093662192,2831,0.7855135810177958
479,2021,0.620980330939744,478,0.333125195129566,1206,0.7502341554792382,1797,0.7861379956290977,1797,0.7364970340305963
480,575,0.6322197939431783,479,0.3250078051826413,2224,0.764907898844833,2817,0.7421167655323134,2817,0.7343115828910397
481,6136,0.6153605994380269,480,0.3106462691226975,4747,0.778020605682173,4443,0.7767717764595692,4443,0.7561660942866063
482,4497,0.6162972213549797,481,0.33343740243521697,828,0.7617858257883234,1546,0.7461754605057759,1546,0.7268186075554168
483,6146,0.6206681236340931,482,0.33905713393693415,4925,0.7218232906650016,2688,0.7617858257883234,2688,0.6946612550733687
484,4936,0.6999687792694349,483,0.3122073056509522,765,0.7446144239775211,2164,0.7536684358413986,2164,0.7243209491102092
485,5680,0.6778020605682173,484,0.33187636590696223,4712,0.7549172650640025,3568,0.7720886668748048,3568,0.7558538869809553
486,45,0.6618794879800187,485,0.30284108648142366,6210,0.7674055572900406,5084,0.7992507024664377,5084,0.7414923509210115
487,4005,0.646893537308773,486,0.3562285357477365,1157,0.7624102403996253,192,0.7773961910708711,192,0.738682485170153
488,207,0.6359662816109897,487,0.32781767093349984,1850,0.7777083983765221,3020,0.8020605682172963,3020,0.7614736184826725
489,5855,0.6540743053387449,488,0.30939743990009366,3575,0.7596003746487667,2738,0.7549172650640025,2738,0.7702154230408992
490,6713,0.6431470496409616,489,0.28879175772713084,6109,0.7786450202934748,1830,0.7617858257883234,1830,0.7596003746487667
491,4304,0.6506400249765845,490,0.29566031845145174,5655,0.7808304714330315,4224,0.7530440212300968,4224,0.7811426787386825
492,1601,0.6774898532625664,491,0.30689978145488606,1283,0.7636590696222292,379,0.7599125819544177,379,0.7558538869809553
493,5603,0.6403371838901031,492,0.3156415860131127,5241,0.7842647517951921,5187,0.7405557290040587,5187,0.7720886668748048
494,1588,0.6684358413986887,493,0.3115828910396503,4572,0.7349359975023415,4830,0.7852013737121448,4830,0.7467998751170778
495,4370,0.6546987199500468,494,0.3421792069934437,973,0.7642834842335311,2910,0.7755229472369654,2910,0.7895722759912582
496,4776,0.6699968779269435,495,0.3315641586013113,3393,0.7505463627848892,3317,0.7464876678114268,3317,0.7689665938182954
497,4343,0.6737433655947549,496,0.3078364033718389,6105,0.732126131751483,3690,0.7767717764595692,3690,0.8067436778020606
498,2309,0.6893537308773026,497,0.32032469559787696,4815,0.758351545426163,5896,0.8058070558851077,5896,0.7727130814861067
499,2874,0.6540743053387449,498,0.3477989384951608,4102,0.7474242897283796,4848,0.764907898844833,4848,0.758663752731814
500,1893,0.673118950983453,499,0.3175148298470184,4559,0.7836403371838901,5059,0.7814548860443334,5059,0.7574149235092101
501,1250,0.6387761473618483,500,0.34935997502341554,1983,0.7549172650640025,1041,0.764595691539182,1041,0.8067436778020606
502,3441,0.6406493911957539,501,0.3353106462691227,3978,0.7767717764595692,6418,0.7827037152669373,6418,0.7377458632532001
503,5806,0.6506400249765845,502,0.31127068373399935,6772,0.764907898844833,3895,0.7630346550109273,3895,0.7998751170777396
504,2489,0.6724945363721511,503,0.3306275366843584,6872,0.8042460193568529,4361,0.7805182641273806,4361,0.8186075554167968
505,4740,0.6646893537308773,504,0.3293787074617546,4361,0.7705276303465501,5733,0.7464876678114268,5733,0.7923821417421167
506,1686,0.6334686231657821,505,0.3312519512956603,2576,0.7655323134561349,4742,0.7446144239775211,4742,0.744926631283172
507,373,0.6378395254448954,506,0.29878239150796126,5958,0.8048704339681548,6165,0.738682485170153,6165,0.7942553855760225
508,1575,0.6628161098969716,507,0.3122073056509522,1479,0.8070558851077115,5666,0.7464876678114268,5666,0.7677177645956915
509,6840,0.6893537308773026,508,0.29784576959100845,5102,0.8014361536059944,2456,0.7574149235092101,2456,0.7752107399313144
510,6070,0.6671870121760849,509,0.3040899157040275,6196,0.7611614111770215,1572,0.7411801436153606,1572,0.771464252263503
511,1793,0.6615672806743678,510,0.33187636590696223,6312,0.7436778020605682,3591,0.7923821417421167,3591,0.7930065563534187
512,3324,0.6749921948173587,511,0.3537308773025289,5430,0.7658445207617858,1138,0.7980018732438339,1138,0.7695910084295973
513,5410,0.6721823290665001,512,0.32032469559787696,5912,0.8008117389946925,2430,0.7767717764595692,2430,0.7926943490477677
514,4855,0.6756166094286606,513,0.3162660006244146,1534,0.7502341554792382,5817,0.7811426787386825,5817,0.7995629097720887
515,2425,0.6425226350296597,514,0.31876365906962223,5085,0.7755229472369654,5614,0.7767717764595692,5614,0.7855135810177958
516,1069,0.6443958788635654,515,0.3231345613487356,1575,0.7736497034030596,1289,0.7627224477052763,1289,0.771464252263503
517,1266,0.6141117702154231,516,0.33749609740867936,1668,0.7596003746487667,5245,0.7808304714330315,5245,0.7827037152669373
518,908,0.6765532313456135,517,0.31470496409615983,407,0.7567905088979082,4852,0.797377458632532,4852,0.7552294723696534
519,5492,0.6740555729004059,518,0.29316266000624414,6262,0.8064314704964096,4007,0.8136122385263815,4007,0.8001873243833906
520,1353,0.6881049016546987,519,0.3140805494848579,6808,0.7689665938182954,1699,0.7720886668748048,1699,0.7814548860443334
521,3318,0.679363097096472,520,0.3306275366843584,4836,0.7848891664064939,520,0.7699032157352482,520,0.7699032157352482
522,6745,0.6309709647205745,521,0.30096784264751797,3685,0.7811426787386825,3600,0.8086169216359663,3600,0.7995629097720887
523,790,0.6509522322822354,522,0.2990945988136122,3245,0.8220418357789572,213,0.7898844832969092,213,0.8067436778020606
524,5587,0.6681236340930378,523,0.300655635341867,3519,0.7542928504527006,3802,0.7692788011239463,3802,0.7917577271308148
525,3342,0.6609428660630658,524,0.32532001248829223,6164,0.7955042147986263,4570,0.8042460193568529,4570,0.7667811426787386
526,1937,0.6918513893225101,525,0.3312519512956603,5134,0.8073680924133625,6408,0.8042460193568529,6408,0.8463940056197315
527,5064,0.6871682797377459,526,0.32188573212613175,1427,0.7992507024664377,2637,0.7720886668748048,2637,0.7680299719013425
528,5468,0.6818607555416797,527,0.34280362160474553,5498,0.80986575085857,425,0.8335935060880425,425,0.8245394942241648
529,2721,0.6518888541991883,528,0.3371838901030284,4365,0.8126756166094287,1031,0.7773961910708711,1031,0.8179831408054948
530,888,0.6790508897908211,529,0.3262566344052451,882,0.8245394942241648,6007,0.8054948485794567,6007,0.8029971901342492
531,2306,0.6497034030596316,530,0.3165782079300656,2276,0.7986262878551358,543,0.790821105213862,543,0.8123634093037777
532,2394,0.6940368404620668,531,0.3078364033718389,5574,0.7880112394630034,4049,0.7855135810177958,4049,0.8242272869185139
533,1656,0.6952856696846706,532,0.3100218545113956,3707,0.7814548860443334,4603,0.8226662503902591,4603,0.7892600686856073
534,6044,0.7133936934124259,533,0.3346862316578208,4806,0.8026849828285982,3248,0.8198563846394006,3248,0.8442085544801748
535,3612,0.6768654386512645,534,0.3181392444583203,4508,0.8176709334998439,1179,0.7914455198251639,1179,0.8226662503902591
536,1713,0.7087105838276616,535,0.29878239150796126,4600,0.7936309709647206,2099,0.8173587261941929,2099,0.8204807992507025
537,6619,0.6487667811426787,536,0.3228223540430846,3630,0.80986575085857,707,0.7958164221042773,707,0.7992507024664377
538,3763,0.7102716203559163,537,0.3065875741492351,612,0.8320324695597877,6360,0.8079925070246644,6360,0.7964408367155792
539,5411,0.6749921948173587,538,0.30471433031532935,5560,0.8323446768654387,2088,0.8145488604433344,2088,0.8307836403371839
540,1276,0.7171401810802372,539,0.2947236965344989,4063,0.8292226038089291,3788,0.8061192631907587,3788,0.8126756166094287
541,3815,0.6606306587574149,540,0.32438339057133936,4449,0.8251639088354668,5856,0.8529503590384016,5856,0.8117389946924758
542,5935,0.6756166094286606,541,0.3209491102091789,3528,0.7917577271308148,6299,0.8161098969715891,6299,0.81642210427724
543,2959,0.6890415235716516,542,0.3050265376209803,3140,0.803621604745551,909,0.7961286294099282,909,0.7958164221042773
544,414,0.685919450515142,543,0.31720262254136744,6829,0.8285981891976272,5948,0.7989384951607867,5948,0.81642210427724
545,891,0.6909147674055572,544,0.32688104901654697,3778,0.8460817983140806,2610,0.7939431782703715,2610,0.8339057133936935
546,3032,0.6921635966281611,545,0.3156415860131127,2824,0.8120512019981267,799,0.7998751170777396,799,0.8289103965032781
547,2214,0.6968467062129254,546,0.31938807368092414,1247,0.7914455198251639,4925,0.8095535435529191,4925,0.8520137371214487
548,3837,0.6962222916016235,547,0.3190758663752732,3471,0.8392132375897596,29,0.8223540430846081,29,0.8179831408054948
549,6443,0.6912269747112082,548,0.30752419606618797,1294,0.7911333125195129,3924,0.7820793006556354,3924,0.8292226038089291
550,805,0.6918513893225101,549,0.3293787074617546,6776,0.8186075554167968,541,0.778020605682173,541,0.8251639088354668
551,5159,0.6893537308773026,550,0.3240711832656884,1302,0.8254761161411177,3021,0.8651264439587887,3021,0.8145488604433344
552,12,0.7024664377146426,551,0.3175148298470184,2444,0.8376522010615048,640,0.7986262878551358,640,0.8304714330315329
553,2346,0.6865438651264439,552,0.31345613487355606,5093,0.8211052138620044,1157,0.797065251326881,1157,0.82297845769591
554,4028,0.679363097096472,553,0.3131439275679051,670,0.836403371838901,98,0.7789572275991258,98,0.81642210427724
555,2490,0.6974711208242272,554,0.3256322197939432,4707,0.8292226038089291,5010,0.8133000312207306,5010,0.8204807992507025
556,3171,0.7230721198876053,555,0.2953481111458008,389,0.7848891664064939,178,0.84264751795192,178,0.8092413362472682
557,3679,0.6724945363721511,556,0.3240711832656884,3964,0.8445207617858258,1171,0.8357789572275991,1171,0.8176709334998439
558,4793,0.7112082422728692,557,0.326568841710896,2742,0.8111145800811739,86,0.8657508585700905,86,0.83609116453325
559,6024,0.6703090852325945,558,0.3156415860131127,5133,0.8245394942241648,6666,0.8413986887293162,6666,0.84264751795192
560,5940,0.7196378395254449,559,0.3340618170465189,6434,0.8195441773337496,985,0.8379644083671558,985,0.8410864814236653
561,2806,0.666250390259132,560,0.30752419606618797,341,0.8079925070246644,6020,0.7942553855760225,6020,0.8182953481111458
562,4764,0.6984077427411801,561,0.33437402435216984,501,0.8148610677489854,3242,0.8389010302841087,3242,0.8186075554167968
563,1712,0.6765532313456135,562,0.3403059631595379,5460,0.8348423353106462,1400,0.8279737745863254,1400,0.8389010302841087
564,5546,0.7083983765220107,563,0.3209491102091789,1361,0.8257883234467687,5104,0.8448329690914768,5104,0.8342179206993444
565,4052,0.7112082422728692,564,0.333125195129566,2608,0.8320324695597877,6750,0.8476428348423353,6750,0.8182953481111458
566,6422,0.7030908523259445,565,0.30096784264751797,4870,0.8520137371214487,3177,0.823290665001561,3177,0.83609116453325
567,6049,0.7034030596315953,566,0.31033406181704654,1600,0.8445207617858258,4573,0.8264127380580706,4573,0.8485794567592881
568,5140,0.6890415235716516,567,0.3040899157040275,5170,0.849828285981892,997,0.8442085544801748,997,0.8189197627224477
569,4285,0.7240087418045582,568,0.3209491102091789,6120,0.8457695910084296,1776,0.8557602247892601,1776,0.8588822978457696
570,2197,0.7158913518576334,569,0.31189509834530127,5256,0.8410864814236653,5310,0.8395254448954106,5310,0.8382766156728068
571,2601,0.6765532313456135,570,0.3353106462691227,6388,0.8307836403371839,1950,0.830159225725882,1950,0.7945675928816734
572,166,0.6965344989072745,571,0.3215735248204808,3594,0.8467062129253825,6749,0.856072432094911,6749,0.8276615672806744
573,5835,0.7074617546050578,572,0.3477989384951608,48,0.8217296284733063,1885,0.8454573837027787,1885,0.8492038713705901
574,892,0.6890415235716516,573,0.2990945988136122,5084,0.8282859818919762,922,0.8460817983140806,922,0.8604433343740243
575,2852,0.6921635966281611,574,0.3025288791757727,2832,0.8467062129253825,6312,0.8585700905401187,6312,0.8554480174836091
576,274,0.6787386824851701,575,0.3312519512956603,3865,0.8601311270683734,930,0.8485794567592881,930,0.8342179206993444
577,4263,0.6906025600999064,576,0.3012800499531689,2197,0.8485794567592881,3882,0.842959725257571,3882,0.8470184202310334
578,1316,0.7302528879175773,577,0.3122073056509522,6804,0.8501404932875429,3480,0.8117389946924758,3480,0.8463940056197315
579,5069,0.7477364970340306,578,0.3446768654386513,6215,0.8345301280049953,1992,0.8557602247892601,1992,0.8314080549484858
580,3622,0.7112082422728692,579,0.3131439275679051,922,0.869497346237902,4534,0.8192319700280987,4534,0.84264751795192
581,367,0.725881985638464,580,0.32251014673743367,813,0.8292226038089291,895,0.8598189197627224,895,0.8385888229784577
582,303,0.7286918513893225,581,0.31595379331876366,6637,0.8776147361848268,1151,0.8179831408054948,1151,0.8342179206993444
583,6747,0.6968467062129254,582,0.2990945988136122,2727,0.8473306275366843,2601,0.8248517015298158,2601,0.8435841398688729
584,3948,0.685919450515142,583,0.32438339057133936,249,0.8285981891976272,4720,0.8332812987823915,4720,0.8285981891976272
585,2279,0.7096472057446144,584,0.33499843896347176,1659,0.8513893225101468,6567,0.8551358101779581,6567,0.8660630658757414
586,890,0.6834217920699345,585,0.3287542928504527,777,0.8701217608492039,1449,0.8357789572275991,1449,0.8523259444270996
587,3061,0.6893537308773026,586,0.33437402435216984,2287,0.8379644083671558,2005,0.8161098969715891,2005,0.8517015298157977
588,4881,0.6937246331564159,587,0.2803621604745551,5650,0.8748048704339682,6685,0.8535747736497034,6685,0.8201685919450515
589,6646,0.7327505463627849,588,0.31189509834530127,1827,0.856384639400562,5958,0.8529503590384016,5958,0.8517015298157977
590,5001,0.718701217608492,589,0.3262566344052451,6526,0.8648142366531377,1462,0.8517015298157977,1462,0.8598189197627224
591,2401,0.7046518888541992,590,0.32375897596003744,1289,0.8289103965032781,2608,0.8345301280049953,2608,0.8348423353106462
592,3946,0.7180768029971901,591,0.326568841710896,4130,0.8282859818919762,834,0.8541991882610053,834,0.8173587261941929
593,6705,0.6871682797377459,592,0.3381205120199813,199,0.8310958476428348,3572,0.8688729316266001,3572,0.8289103965032781
594,1063,0.7290040586949734,593,0.33999375585388697,925,0.8517015298157977,770,0.8482672494536372,770,0.8476428348423353
595,3814,0.7009054011863878,594,0.3371838901030284,107,0.8679363097096472,580,0.803933812051202,580,0.8616921635966281
596,4802,0.6831095847642835,595,0.30284108648142366,2543,0.83609116453325,1372,0.862628785513581,1372,0.8510771152044958
597,5360,0.6703090852325945,596,0.31876365906962223,87,0.8401498595067125,157,0.8279737745863254,157,0.8576334686231658
598,5025,0.7374336559475492,597,0.3065875741492351,2505,0.8657508585700905,3383,0.8276615672806744,3383,0.8645020293474868
599,1341,0.6999687792694349,598,0.31532937870746175,4603,0.8460817983140806,385,0.8545113955666562,385,0.8669996877926943
600,441,0.7105838276615672,599,0.34748673118950985,6246,0.8279737745863254,5199,0.8566968467062129,5199,0.8435841398688729
601,3572,0.6974711208242272,600,0.31127068373399935,3831,0.8482672494536372,3013,0.8735560412113643,3013,0.8682485170152981
602,6039,0.6815485482360287,601,0.32781767093349984,1572,0.8410864814236653,4680,0.8407742741180143,4680,0.8748048704339682
603,6252,0.745238838588823,602,0.31876365906962223,1504,0.8401498595067125,3290,0.8716827973774587,3290,0.82953481111458
604,5905,0.725881985638464,603,0.3190758663752732,587,0.8919762722447705,1058,0.8579456759288168,1058,0.8479550421479862
605,1358,0.7171401810802372,604,0.3040899157040275,4780,0.8538869809553543,1947,0.8651264439587887,1947,0.82953481111458
606,137,0.7112082422728692,605,0.3234467686543865,520,0.8304714330315329,5806,0.8507649078988448,5806,0.8698095535435529
607,1315,0.7146425226350297,606,0.31127068373399935,139,0.882297845769591,3665,0.8460817983140806,3665,0.843271932563222
608,3475,0.7227599125819544,607,0.3437402435216984,2941,0.8314080549484858,5561,0.8423353106462691,5561,0.8613799562909772
609,6474,0.7374336559475492,608,0.2965969403684046,5104,0.8329690914767406,3695,0.843271932563222,3695,0.8673118950983453
610,205,0.6962222916016235,609,0.33843271932563224,3671,0.8657508585700905,6355,0.8704339681548549,6355,0.8582578832344677
611,1227,0.7158913518576334,610,0.3097096472057446,1992,0.8710583827661568,4364,0.8729316266000624,4364,0.8698095535435529
612,2872,0.7049640961598501,611,0.32594442709959415,3636,0.8591945051514206,1361,0.8370277864502029,1361,0.8264127380580706
613,57,0.738682485170153,612,0.32375897596003744,6172,0.8635654074305339,1582,0.8620043709022791,1582,0.869185138932251
614,5141,0.7305650952232282,613,0.3365594754917265,6648,0.8732438339057134,1215,0.8685607243209491,1215,0.8763659069622229
615,4940,0.7361848267249453,614,0.3403059631595379,2817,0.856072432094911,5017,0.8788635654074305,5017,0.875741492350921
616,377,0.7374336559475492,615,0.3487355604121136,4145,0.8373399937558539,6164,0.8698095535435529,6164,0.8370277864502029
617,1676,0.7421167655323134,616,0.3315641586013113,4298,0.8485794567592881,6373,0.8554480174836091,6373,0.8345301280049953
618,4554,0.7155791445519826,617,0.2947236965344989,4370,0.8598189197627224,4532,0.8660630658757414,4532,0.8710583827661568
619,1561,0.712144864189822,618,0.3340618170465189,4333,0.8710583827661568,4178,0.8885419918826101,4178,0.8523259444270996
620,2051,0.7315017171401811,619,0.3156415860131127,3762,0.8520137371214487,1497,0.8257883234467687,1497,0.8463940056197315
621,6306,0.7115204495785201,620,0.3050265376209803,5748,0.8285981891976272,749,0.8220418357789572,749,0.8788635654074305
622,4297,0.7430533874492663,621,0.3215735248204808,5599,0.8685607243209491,871,0.8351545426162972,871,0.8379644083671558
623,1043,0.7171401810802372,622,0.3215735248204808,4057,0.8620043709022791,1632,0.8482672494536372,1632,0.8395254448954106
624,5674,0.7505463627848892,623,0.3281298782391508,78,0.8645020293474868,2017,0.8307836403371839,2017,0.8782391507961286
625,5145,0.7393068997814549,624,0.30814861067748983,5233,0.8857321261317515,2672,0.8851077115204495,2672,0.8794879800187324
626,4995,0.7670933499843896,625,0.3256322197939432,1418,0.8935373087730253,1782,0.8816734311582891,1782,0.8785513581017795
627,2384,0.7077739619107087,626,0.3387449266312832,1797,0.869497346237902,894,0.8851077115204495,894,0.8754292850452701
628,2824,0.7467998751170778,627,0.3012800499531689,3849,0.8754292850452701,4275,0.8726194192944114,4275,0.8682485170152981
629,3098,0.7489853262566344,628,0.33562285357477367,1164,0.8872931626600062,1612,0.8982204183577895,1612,0.8582578832344677
630,1631,0.7658445207617858,629,0.3246955978769903,5816,0.8488916640649391,6833,0.8510771152044958,6833,0.8835466749921949
631,5019,0.7343115828910397,631,0.30939743990009366,1716,0.8785513581017795,363,0.8523259444270996,363,0.889478613799563
632,1005,0.7480487043396815,630,0.3190758663752732,4470,0.8479550421479862,3329,0.8651264439587887,3329,0.8648142366531377
633,4814,0.7471120824227286,632,0.3215735248204808,4791,0.8922884795504215,1054,0.8926006868560724,1054,0.8676241024039962
634,4149,0.744926631283172,634,0.35185763346862314,4920,0.889166406493912,3263,0.8732438339057134,3263,0.8557602247892601
635,2676,0.7408679363097096,633,0.3371838901030284,6596,0.8816734311582891,2282,0.8988448329690915,2282,0.8751170777396191
636,2076,0.7471120824227286,635,0.3059631595379332,6121,0.8701217608492039,84,0.8835466749921949,84,0.882297845769591
637,6560,0.7692788011239463,636,0.32375897596003744,3142,0.8632532001248829,6570,0.8810490165469872,6570,0.8798001873243834
638,2728,0.7330627536684359,637,0.30377770839837653,3804,0.8732438339057134,3100,0.8904152357165158,3100,0.9041523571651576
639,2893,0.7633468623165782,638,0.3693412425850765,995,0.9035279425538557,5365,0.8782391507961286,5365,0.8557602247892601
640,5633,0.7399313143927568,639,0.34405245082734937,4713,0.8838588822978458,5566,0.8844832969091476,5566,0.8801123946300343
641,2124,0.699032157352482,640,0.33936934124258505,1515,0.8723072119887605,1846,0.8847955042147986,1846,0.8876053699656572
642,6233,0.745238838588823,641,0.3162660006244146,5017,0.8897908211052139,4208,0.8751170777396191,4208,0.8841710896034968
643,2633,0.7620980330939744,642,0.3365594754917265,4566,0.8763659069622229,3343,0.8526381517327506,3343,0.8751170777396191
644,6411,0.7261941929441149,643,0.3300031220730565,2293,0.8442085544801748,3528,0.8885419918826101,3528,0.8916640649391195
645,3818,0.7511707773961911,644,0.31876365906962223,2390,0.8660630658757414,6331,0.9050889790821105,6331,0.9078988448329691
646,3287,0.7486731189509834,645,0.31595379331876366,5628,0.8548236028723072,3800,0.8763659069622229,3800,0.901966906025601
647,1614,0.7418045582266625,646,0.2959725257571027,6441,0.8738682485170153,5741,0.8835466749921949,5741,0.8854199188261005
648,6707,0.758663752731814,647,0.3306275366843584,4552,0.8357789572275991,1191,0.9016546987199501,1191,0.8947861379956291
649,4980,0.7433655947549173,648,0.3337496097408679,2095,0.8926006868560724,1042,0.8972837964408367,1042,0.876053699656572
650,4160,0.7246331564158601,649,0.3403059631595379,5423,0.8545113955666562,6163,0.882610053075242,6163,0.8829222603808929
651,5272,0.7680299719013425,650,0.3215735248204808,5745,0.8710583827661568,4888,0.889166406493912,4888,0.8904152357165158
652,1118,0.7680299719013425,651,0.31720262254136744,4461,0.8863565407430534,321,0.8991570402747424,321,0.8863565407430534
653,1189,0.758351545426163,652,0.3221979394317827,103,0.8841710896034968,361,0.8913518576334686,361,0.8994692475803934
654,3838,0.7268186075554168,653,0.3246955978769903,2597,0.8835466749921949,2275,0.8882297845769591,2275,0.896034967218233
655,1449,0.7140181080237278,654,0.3287542928504527,6430,0.8704339681548549,728,0.915079612862941,728,0.8872931626600062
656,2291,0.7883234467686544,655,0.3281298782391508,5289,0.8844832969091476,1493,0.8947861379956291,1493,0.9000936621916953
657,2650,0.7614736184826725,656,0.31845145176397127,1066,0.8807368092413362,44,0.8716827973774587,44,0.902279113331252
658,1913,0.738682485170153,657,0.31283172026225414,799,0.9044645644708086,4074,0.9100842959725257,4074,0.9119575398064315
659,1986,0.7870746175460506,658,0.3337496097408679,2347,0.889478613799563,6083,0.9000936621916953,6083,0.9185138932251015
660,3233,0.7458632532001249,659,0.31876365906962223,6429,0.9013424914142991,6278,0.8879175772713082,6278,0.8669996877926943
661,2641,0.7708398376522011,660,0.32906650015610367,3279,0.895722759912582,928,0.8910396503278176,928,0.8913518576334686
662,2543,0.7633468623165782,661,0.31033406181704654,2387,0.8607555416796753,1012,0.8932251014673743,1012,0.8763659069622229
663,5267,0.7786450202934748,662,0.34280362160474553,2364,0.8919762722447705,4553,0.8904152357165158,4553,0.9078988448329691
664,944,0.7505463627848892,663,0.34280362160474553,5,0.8975960037464876,2339,0.8932251014673743,2339,0.8769903215735249
665,5131,0.7589759600374649,664,0.3353106462691227,5519,0.9122697471120824,1736,0.9225725881985638,1736,0.889166406493912
666,6503,0.744926631283172,665,0.3300031220730565,1030,0.889166406493912,6478,0.889478613799563,6478,0.9060256009990634
667,5904,0.7464876678114268,666,0.31689041523571654,3112,0.8854199188261005,1235,0.9100842959725257,1235,0.8985326256634405
668,145,0.7724008741804558,667,0.3150171714018108,3020,0.8863565407430534,5841,0.8847955042147986,5841,0.8860443334374024
669,6498,0.7533562285357477,668,0.29971901342491414,5665,0.901966906025601,6190,0.9063378083047143,6190,0.896034967218233
670,4233,0.771464252263503,669,0.3312519512956603,6471,0.8944739306899782,5430,0.9135185763346862,5430,0.8679363097096472
671,2850,0.7467998751170778,670,0.33624726818607553,1215,0.9004058694973462,5671,0.8988448329690915,5671,0.9138307836403372
672,4612,0.7686543865126444,671,0.32188573212613175,6701,0.8919762722447705,3491,0.8710583827661568,3491,0.8847955042147986
673,1851,0.7561660942866063,672,0.2928504527005932,3930,0.9029035279425539,2502,0.8832344676865439,2502,0.8801123946300343
674,6470,0.7883234467686544,673,0.3387449266312832,4975,0.8991570402747424,569,0.8885419918826101,569,0.8801123946300343
675,3771,0.7914455198251639,674,0.3165782079300656,632,0.876053699656572,6828,0.9013424914142991,6828,0.8922884795504215
676,1299,0.7848891664064939,675,0.32251014673743367,6436,0.8794879800187324,59,0.9125819544177334,59,0.8972837964408367
677,3835,0.7602247892600686,676,0.3209491102091789,3275,0.8926006868560724,5051,0.895410552606931,5051,0.8832344676865439
678,6194,0.758039338120512,677,0.339681548548236,4524,0.8798001873243834,6723,0.9007180768029972,6723,0.8982204183577895
679,5107,0.758663752731814,678,0.3097096472057446,547,0.915391820168592,3533,0.9063378083047143,3533,0.9103965032781767
680,2148,0.7546050577583515,679,0.33281298782391505,541,0.9260068685607243,1999,0.9066500156103653,1999,0.9297533562285357
681,5445,0.7820793006556354,680,0.3521698407742741,5936,0.8932251014673743,4809,0.902279113331252,4809,0.8769903215735249
682,1242,0.7674055572900406,681,0.34093037777083984,2250,0.8782391507961286,3840,0.9113331251951295,3840,0.9169528566968467
683,3131,0.803621604745551,682,0.31720262254136744,3533,0.8885419918826101,2061,0.9256946612550734,2061,0.9122697471120824
684,4947,0.816734311582891,683,0.36403371838901033,1736,0.8941617233843272,4348,0.9007180768029972,4348,0.8910396503278176
685,4646,0.7702154230408992,684,0.3602872307211989,6318,0.8935373087730253,4820,0.8932251014673743,4820,0.8885419918826101
686,3134,0.7892600686856073,685,0.34935997502341554,6187,0.9097720886668748,1208,0.9135185763346862,1208,0.902279113331252
687,5085,0.7402435216984078,686,0.30159225725881983,226,0.9119575398064315,4131,0.9082110521386201,4131,0.9157040274742428
688,763,0.7805182641273806,687,0.32188573212613175,4624,0.8901030284108649,356,0.9047767717764595,356,0.9138307836403372
689,2065,0.7527318139244459,688,0.34655010927255697,2413,0.8769903215735249,4095,0.889166406493912,4095,0.8882297845769591
690,2935,0.7720886668748048,689,0.3312519512956603,3867,0.9225725881985638,5151,0.9035279425538557,5151,0.908835466749922
691,6832,0.7833281298782392,690,0.2981579768966594,3109,0.908523259444271,5058,0.908523259444271,5058,0.9047767717764595
